REF,Company (Manufacturer),Company Location,Country of Bean Origin,Specific Bean Origin or Bar Name,Cocoa Percent (%),Ingredients,Most Memorable Characteristics,Rating
0.8110749185667753,0.07692307692307693,0.7333333333333333,1.0,0.9665718349928877,0.625,0.631578947368421,0.41758769822200864,0.6666666666666667
0.8110749185667753,0.07692307692307693,0.7333333333333333,0.39655172413793105,0.04551920341394026,0.625,0.631578947368421,0.4166266218164344,0.6666666666666667
0.8110749185667753,0.07692307692307693,0.7333333333333333,0.5,0.8790896159317212,0.625,0.631578947368421,0.6049975973089861,0.6666666666666667
0.27216793340571843,0.07875457875457875,0.05,0.41379310344827586,0.08748221906116643,0.625,0.2631578947368421,0.8130706391158098,1.0
0.2779587404994571,0.07875457875457875,0.05,0.48275862068965514,0.8698435277382647,0.625,0.2631578947368421,0.48438250840941854,0.9166666666666667
0.411147303655447,0.07875457875457875,0.05,0.1896551724137931,0.08961593172119488,0.875,0.2631578947368421,0.9567515617491591,0.8333333333333333
0.411147303655447,0.07875457875457875,0.05,0.9827586206896551,0.26813655761024185,0.875,0.2631578947368421,0.5982700624699664,0.8333333333333333
0.411147303655447,0.07875457875457875,0.05,0.9827586206896551,0.20128022759601708,0.875,0.2631578947368421,0.5386833253243634,0.8333333333333333
0.411147303655447,0.07875457875457875,0.05,0.24137931034482757,0.7887624466571835,0.75,0.2631578947368421,0.09514656415185008,1.0
0.991313789359392,0.07875457875457875,0.05,0.24137931034482757,0.38975817923186346,0.75,0.631578947368421,0.34406535319557907,0.8333333333333333
0.991313789359392,0.07875457875457875,0.05,0.9827586206896551,0.3477951635846373,0.875,0.631578947368421,0.22873618452666988,0.6666666666666667
0.18204849800941006,0.08058608058608059,0.8666666666666667,0.9827586206896551,0.1678520625889047,0.375,0.2631578947368421,0.1710716001922153,0.75
0.18204849800941006,0.08058608058608059,0.8666666666666667,0.9827586206896551,0.756045519203414,0.875,0.2631578947368421,0.5901009130225853,0.75
0.18204849800941006,0.08058608058608059,0.8666666666666667,0.9827586206896551,0.6735419630156473,0.625,0.2631578947368421,0.21720326765977896,0.8333333333333333
0.22837495475931957,0.08058608058608059,0.8666666666666667,0.9827586206896551,0.4182076813655761,0.625,0.2631578947368421,0.14320038443056224,0.8333333333333333
0.22837495475931957,0.08058608058608059,0.8666666666666667,0.24137931034482757,0.3079658605974396,0.625,0.2631578947368421,0.17924074963959635,1.0
0.5345638798407528,0.08241758241758242,0.95,0.5344827586206896,0.6422475106685633,0.5819478155339812,0.05263157894736842,0.03267659778952427,0.49999999999999994
0.5360115816141875,0.08241758241758242,0.95,0.1724137931034483,0.8172119487908962,0.5819478155339812,0.05263157894736842,0.5482940893801057,0.49999999999999994
0.752442996742671,0.08424908424908426,0.9833333333333333,0.9827586206896551,0.05618776671408251,0.375,0.631578947368421,0.8159538683325325,0.8333333333333333
0.7538906985161057,0.08424908424908426,0.9833333333333333,0.9827586206896551,0.6102418207681366,0.375,0.631578947368421,0.40797693416626624,0.6666666666666667
0.7538906985161057,0.08424908424908426,0.9833333333333333,0.9827586206896551,0.16571834992887624,0.375,0.631578947368421,0.2955309947140798,0.6666666666666667
0.08251900108577633,0.08608058608058608,0.95,0.48275862068965514,0.798719772403983,0.5819478155339812,0.05263157894736842,0.6842864007688612,0.6666666666666667
0.08251900108577633,0.08608058608058608,0.95,0.5689655172413793,0.12304409672830727,1.0,0.05263157894736842,0.47669389716482463,0.8333333333333333
0.08251900108577633,0.08608058608058608,0.95,0.22413793103448276,0.7667140825035562,0.125,0.05263157894736842,0.5718404613166747,0.9166666666666667
0.0908432862830257,0.08608058608058608,0.95,0.3103448275862069,0.05120910384068279,0.375,0.05263157894736842,0.5665545410860163,0.6666666666666667
0.14802750633369527,0.08608058608058608,0.95,0.22413793103448276,0.7667140825035562,1.0,0.05263157894736842,0.08265257087938492,0.6666666666666667
0.15128483532392328,0.08608058608058608,0.95,0.48275862068965514,0.798719772403983,0.5819478155339812,0.05263157894736842,0.7280153772224892,0.75
0.17119073470865,0.08608058608058608,0.95,0.41379310344827586,0.08677098150782361,0.5819478155339812,0.05263157894736842,0.25180201826045173,0.75
0.17987694534925805,0.08608058608058608,0.95,0.034482758620689655,0.0007112375533428165,0.375,0.05263157894736842,0.7217683805862566,0.9166666666666667
0.20014477017734347,0.08608058608058608,0.95,0.41379310344827586,0.08677098150782361,0.5819478155339812,0.05263157894736842,0.6410379625180203,0.5833333333333333
0.20267824828085415,0.08608058608058608,0.95,0.48275862068965514,0.8079658605974396,0.375,0.05263157894736842,0.6698702546852475,0.6666666666666667
0.34672457473760404,0.08608058608058608,0.95,0.3103448275862069,0.35490753911806544,0.625,0.2631578947368421,0.695338779432965,0.8333333333333333
0.761129207383279,0.0879120879120879,0.95,0.3620689655172414,0.3918918918918919,0.5819478155339812,0.05263157894736842,0.3455069678039404,0.6666666666666667
0.7633007600434311,0.0879120879120879,0.95,0.3448275862068966,0.38051209103840683,0.375,0.05263157894736842,0.545410860163383,0.6666666666666667
0.7633007600434311,0.0879120879120879,0.95,0.22413793103448276,0.28591749644381226,0.5819478155339812,0.05263157894736842,0.9351273426237386,0.75
0.8747737965979008,0.0879120879120879,0.95,0.017241379310344827,0.10241820768136559,0.375,0.05263157894736842,0.6102835175396444,0.5833333333333333
0.0908432862830257,0.08974358974358974,0.95,0.22413793103448276,0.4914651493598862,0.5819478155339812,0.2631578947368421,0.9654012493993273,0.5833333333333333
0.0908432862830257,0.08974358974358974,0.95,0.9827586206896551,0.16856330014224752,0.375,0.2631578947368421,0.916866890917828,0.5833333333333333
0.0908432862830257,0.08974358974358974,0.95,0.5344827586206896,0.5860597439544808,0.375,0.2631578947368421,0.6890917827967323,0.6666666666666667
0.9297864639884184,0.08974358974358974,0.95,0.22413793103448276,0.22546230440967285,0.375,0.631578947368421,0.05045651129264777,0.9166666666666667
0.4799131378935939,0.09157509157509157,0.9333333333333333,0.4482758620689655,0.12233285917496445,0.375,0.631578947368421,0.3094666025949063,0.5833333333333333
0.935577271082157,0.09340659340659341,0.95,0.13793103448275862,0.8556187766714083,0.5819478155339812,0.2631578947368421,0.05814512253724171,0.75
0.935577271082157,0.09340659340659341,0.95,0.017241379310344827,0.5967283072546231,0.5819478155339812,0.2631578947368421,0.4401729937530034,0.75
0.11473036554469779,0.09523809523809523,0.7833333333333333,0.034482758620689655,0.6856330014224752,0.625,0.7368421052631579,0.620374819798174,0.5833333333333333
0.3279044516829533,0.09706959706959707,0.95,0.3448275862068966,0.38051209103840683,0.375,0.2631578947368421,0.08889956751561749,0.8333333333333333
0.3279044516829533,0.09706959706959707,0.95,0.48275862068965514,0.5327169274537696,0.375,0.2631578947368421,0.4118212397885632,0.9166666666666667
0.6322837495475931,0.09706959706959707,0.95,0.3448275862068966,0.49573257467994314,1.0,0.05263157894736842,0.7025468524747718,0.5833333333333333
0.6322837495475931,0.09706959706959707,0.95,0.8448275862068966,0.4544807965860598,1.0,0.05263157894736842,0.04853435848149928,0.8333333333333333
0.6337314513210278,0.09706959706959707,0.95,0.22413793103448276,0.9914651493598863,1.0,0.05263157894736842,0.011052378664103796,0.6666666666666667
0.7205935577271082,0.0989010989010989,0.95,0.017241379310344827,0.5974395448079659,0.375,0.2631578947368421,0.6554541086016339,0.5833333333333333
0.8269996380745567,0.10073260073260074,0.5166666666666666,0.5,0.44594594594594594,0.125,0.05263157894736842,0.924555502162422,0.49999999999999994
0.8269996380745567,0.10073260073260074,0.5166666666666666,0.5,0.4722617354196302,0.625,0.05263157894736842,0.9274387313791447,0.5833333333333333
0.8269996380745567,0.10073260073260074,0.5166666666666666,0.5,0.8975817923186344,0.875,0.05263157894736842,0.3897164824603556,0.75
0.006876583423814695,0.10256410256410256,0.2833333333333333,0.034482758620689655,0.17923186344238975,0.5819478155339812,0.2631578947368421,0.8414223930802499,0.9166666666666667
0.00977198697068404,0.10256410256410256,0.2833333333333333,0.9827586206896551,0.6742532005689901,0.5819478155339812,0.2631578947368421,0.7381066794810187,0.9166666666666667
0.015562794064422729,0.10256410256410256,0.2833333333333333,0.9827586206896551,0.5568990042674253,1.0,0.2631578947368421,0.1604997597308986,1.0
0.025334781035106765,0.10256410256410256,0.2833333333333333,0.48275862068965514,0.5327169274537696,1.0,0.2631578947368421,0.5088899567515618,0.9166666666666667
0.027506333695258775,0.10256410256410256,0.2833333333333333,0.7413793103448276,0.18278805120910385,1.0,0.2631578947368421,0.9793368572801538,0.6666666666666667
0.027506333695258775,0.10256410256410256,0.2833333333333333,0.9827586206896551,0.20128022759601708,1.0,0.2631578947368421,0.1532916866890918,1.0
0.042707202316322836,0.10256410256410256,0.2833333333333333,0.24137931034482757,0.3314366998577525,0.5819478155339812,0.2631578947368421,0.2580490148966843,0.49999999999999994
0.07021353601158162,0.10256410256410256,0.2833333333333333,0.9827586206896551,0.7624466571834994,1.0,0.2631578947368421,0.19750120134550697,1.0
0.1179876945349258,0.10256410256410256,0.2833333333333333,0.43103448275862066,0.4210526315789474,1.0,0.2631578947368421,0.6237385872176838,0.6666666666666667
0.11979732175171914,0.10256410256410256,0.2833333333333333,0.603448275862069,0.7503556187766715,1.0,0.2631578947368421,0.3306102835175397,0.5833333333333333
0.11979732175171914,0.10256410256410256,0.2833333333333333,0.5172413793103449,0.7610241820768137,0.5819478155339812,0.2631578947368421,0.5151369533877943,0.6666666666666667
0.14115092290988057,0.10256410256410256,0.2833333333333333,0.5172413793103449,0.9843527738264581,1.0,0.2631578947368421,0.3157135992311389,0.6666666666666667
0.2258414766558089,0.10256410256410256,0.2833333333333333,0.1896551724137931,0.2624466571834993,1.0,0.2631578947368421,0.3118692936088419,0.8333333333333333
0.2258414766558089,0.10256410256410256,0.2833333333333333,0.603448275862069,0.2667140825035562,1.0,0.2631578947368421,0.7184046131667468,0.8333333333333333
0.2258414766558089,0.10256410256410256,0.2833333333333333,0.603448275862069,0.7332859174964439,0.5819478155339812,0.2631578947368421,0.15185007208073042,0.8333333333333333
0.2258414766558089,0.10256410256410256,0.2833333333333333,0.06896551724137931,0.5120910384068279,1.0,0.2631578947368421,0.09418548774627583,0.9166666666666667
0.2258414766558089,0.10256410256410256,0.2833333333333333,0.3620689655172414,0.3918918918918919,1.0,0.2631578947368421,0.38154733301297455,1.0
0.2258414766558089,0.10256410256410256,0.2833333333333333,0.48275862068965514,0.5341394025604552,1.0,0.2631578947368421,0.3205189812590101,1.0
0.24140427072023163,0.10256410256410256,0.2833333333333333,0.06896551724137931,0.43314366998577525,0.5819478155339812,0.2631578947368421,0.632388274867852,0.8333333333333333
0.2736156351791531,0.10256410256410256,0.2833333333333333,0.4482758620689655,0.42745376955903275,0.5819478155339812,0.2631578947368421,0.6170110523786642,0.75
0.37386898298950416,0.10256410256410256,0.2833333333333333,0.06896551724137931,0.5590327169274538,1.0,0.2631578947368421,0.6275828928399808,0.8333333333333333
0.37531668476293883,0.10256410256410256,0.2833333333333333,0.29310344827586204,0.3506401137980086,1.0,0.2631578947368421,0.3137914464199904,0.75
0.48280854144046326,0.10256410256410256,0.2833333333333333,0.06896551724137931,0.4423897581792319,1.0,0.2631578947368421,0.16866890917827967,1.0
0.511400651465798,0.10256410256410256,0.2833333333333333,0.22413793103448276,0.5184921763869133,1.0,0.2631578947368421,0.7179240749639597,0.75
0.6901918204849801,0.10256410256410256,0.2833333333333333,0.5172413793103449,0.8442389758179232,0.5819478155339812,0.2631578947368421,0.4271984622777511,0.8333333333333333
0.8110749185667753,0.10256410256410256,0.2833333333333333,0.603448275862069,0.5426742532005691,1.0,0.2631578947368421,0.628543969245555,1.0
0.81252262034021,0.10256410256410256,0.2833333333333333,0.034482758620689655,0.32432432432432434,0.5819478155339812,0.2631578947368421,0.18644882268140317,1.0
0.922547955121245,0.10256410256410256,0.2833333333333333,0.5344827586206896,0.31934566145092463,0.5819478155339812,0.2631578947368421,0.04805382027871216,0.9166666666666667
0.45674990951863914,0.1043956043956044,0.95,0.017241379310344827,0.5896159317211949,0.375,1.0,0.7803940413262854,0.5833333333333333
0.4581976112920738,0.1043956043956044,0.95,0.22413793103448276,0.23257467994310102,0.375,1.0,0.410860163382989,0.5833333333333333
0.756786102062975,0.10622710622710622,0.95,0.05172413793103448,0.9751066856330015,0.5819478155339812,0.2631578947368421,0.568957232099952,1.0
0.7922547955121245,0.10622710622710622,0.95,0.603448275862069,0.9402560455192035,0.5819478155339812,0.2631578947368421,0.9312830370014417,0.9166666666666667
0.8139703221136446,0.10622710622710622,0.95,0.24137931034482757,0.3328591749644381,1.0,0.2631578947368421,0.014416146083613648,0.8333333333333333
0.4053564965617083,0.10805860805860806,0.95,0.22413793103448276,0.24395448079658608,0.625,0.8421052631578947,0.6309466602594906,0.6666666666666667
0.4053564965617083,0.10805860805860806,0.95,0.24137931034482757,0.1593172119487909,0.375,0.8421052631578947,0.4536280634310428,0.75
0.406804198335143,0.10805860805860806,0.95,0.3103448275862069,0.35988620199146515,1.0,0.8421052631578947,0.29697260932244113,0.8333333333333333
0.4524068041983351,0.10805860805860806,0.95,0.017241379310344827,0.5896159317211949,0.375,0.2631578947368421,0.45987506006727535,0.9166666666666667
0.48859934853420195,0.10805860805860806,0.95,0.9827586206896551,0.20128022759601708,0.375,0.2631578947368421,0.47333012974531474,1.0
0.5273253709735795,0.10805860805860806,0.95,0.22413793103448276,0.23755334281650073,0.125,0.2631578947368421,0.12974531475252282,0.9166666666666667
0.6742671009771987,0.10805860805860806,0.95,0.9827586206896551,0.3790896159317212,0.375,0.2631578947368421,0.6001922152811149,0.8333333333333333
0.6742671009771987,0.10805860805860806,0.95,0.5344827586206896,0.6657183499288762,0.375,0.2631578947368421,0.7895242671792407,0.9166666666666667
0.7148027506333695,0.10805860805860806,0.95,0.22413793103448276,0.3271692745376956,0.375,0.2631578947368421,0.2763094666025949,0.75
0.7162504524068042,0.10805860805860806,0.95,0.24137931034482757,0.55049786628734,1.0,0.2631578947368421,0.7433925997116771,0.9166666666666667
0.5461454940282302,0.10989010989010989,0.95,0.22413793103448276,0.3271692745376956,0.5819478155339812,0.2631578947368421,0.7169629985583854,0.6666666666666667
0.5461454940282302,0.10989010989010989,0.95,0.3448275862068966,0.02062588904694168,0.375,0.05263157894736842,0.9543488707352235,0.8333333333333333
0.5475931958016649,0.10989010989010989,0.95,0.48275862068965514,0.042674253200568994,0.5819478155339812,0.2631578947368421,0.03315713599231139,0.5833333333333333
0.5475931958016649,0.10989010989010989,0.95,0.017241379310344827,0.5896159317211949,0.5819478155339812,0.2631578947368421,0.5271504084574724,0.75
0.41404270720231634,0.11172161172161173,0.95,0.4482758620689655,0.42318634423897583,0.375,0.7368421052631579,0.0821720326765978,0.6666666666666667
0.4437205935577271,0.11355311355311355,0.016666666666666666,0.48275862068965514,0.8677098150782362,0.625,0.2631578947368421,0.9298414223930803,0.6666666666666667
0.4437205935577271,0.11355311355311355,0.016666666666666666,0.22413793103448276,0.5554765291607398,0.375,0.2631578947368421,0.8467083133109082,0.8333333333333333
0.4437205935577271,0.11355311355311355,0.016666666666666666,0.24137931034482757,0.15789473684210528,0.625,0.2631578947368421,0.3344545891398366,0.8333333333333333
